"arrayNumber","simulation","bout","bee","similarityIndex"
1,174,14,1,0
1,174,15,1,0.8
1,174,16,1,0.8
1,174,17,1,0.777777777777778
1,174,18,1,0.777777777777778
1,174,19,1,1
1,174,20,1,1
1,174,21,1,1
1,174,22,1,1
1,174,23,1,1
1,174,24,1,1
1,174,25,1,1
1,174,26,1,1
1,174,27,1,1
1,174,28,1,1
1,174,29,1,1
1,174,30,1,1
1,174,31,1,1
1,174,32,1,1
1,174,33,1,1
1,174,34,1,1
1,174,35,1,1
1,174,36,1,1
1,174,37,1,1
1,174,38,1,1
1,174,39,1,1
1,175,1,1,0
1,175,2,1,0
1,175,3,1,0
1,175,4,1,0
1,175,5,1,0
1,175,6,1,0
1,175,7,1,1
1,175,8,1,0
1,175,9,1,0
1,175,10,1,0.571428571428571
1,175,11,1,1
1,175,12,1,0
1,175,13,1,0
1,175,14,1,0
1,175,15,1,0
1,175,16,1,0.8125
1,175,17,1,0.8125
1,175,18,1,1
1,175,19,1,1
1,175,20,1,1
1,175,21,1,1
1,175,22,1,1
1,175,23,1,1
1,175,24,1,1
1,175,25,1,1
1,175,26,1,1
1,175,27,1,1
1,175,28,1,1
1,175,29,1,1
1,175,30,1,1
1,175,31,1,1
1,175,32,1,1
1,175,33,1,1
1,175,34,1,1
1,175,35,1,1
1,175,36,1,1
1,175,37,1,1
1,175,38,1,1
1,175,39,1,1
1,176,1,1,0
1,176,2,1,0
1,176,3,1,0
1,176,4,1,0.5
1,176,5,1,0.75
1,176,6,1,0.75
1,176,7,1,0.785714285714286
1,176,8,1,0
1,176,9,1,0
1,176,10,1,0.666666666666667
1,176,11,1,0.6
1,176,12,1,0.6
1,176,13,1,0
1,176,14,1,0
1,176,15,1,0
1,176,16,1,0
1,176,17,1,0.6
1,176,18,1,1
1,176,19,1,1
1,176,20,1,1
1,176,21,1,1
1,176,22,1,1
1,176,23,1,1
1,176,24,1,1
1,176,25,1,1
1,176,26,1,1
1,176,27,1,1
1,176,28,1,1
1,176,29,1,1
1,176,30,1,1
1,176,31,1,1
1,176,32,1,1
1,176,33,1,1
1,176,34,1,1
1,176,35,1,1
1,176,36,1,1
1,176,37,1,1
1,176,38,1,1
1,176,39,1,1
1,177,1,1,0
1,177,2,1,0
1,177,3,1,0
1,177,4,1,0
1,177,5,1,0
1,177,6,1,0
1,177,7,1,0
1,177,8,1,0.6
1,177,9,1,0
1,177,10,1,0
1,177,11,1,0
1,177,12,1,1
1,177,13,1,0
1,177,14,1,0.428571428571429
1,177,15,1,0.428571428571429
1,177,16,1,0
1,177,17,1,0.6
1,177,18,1,0
1,177,19,1,0
1,177,20,1,0
1,177,21,1,0.375
1,177,22,1,0.666666666666667
1,177,23,1,0.428571428571429
1,177,24,1,0.75
1,177,25,1,0.333333333333333
1,177,26,1,0.555555555555556
1,177,27,1,0.8125
1,177,28,1,0
1,177,29,1,0
1,177,30,1,0
1,177,31,1,0
1,177,32,1,1
1,177,33,1,1
1,177,34,1,1
1,177,35,1,1
1,177,36,1,1
1,177,37,1,0
1,177,38,1,0
1,177,39,1,1
1,178,1,1,0.8
1,178,2,1,0
1,178,3,1,0
1,178,4,1,0.75
1,178,5,1,0.8
1,178,6,1,0.8
1,178,7,1,0
1,178,8,1,0
1,178,9,1,0.8
1,178,10,1,0.8
1,178,11,1,1
1,178,12,1,1
1,178,13,1,1
1,178,14,1,1
1,178,15,1,1
1,178,16,1,1
1,178,17,1,1
1,178,18,1,1
1,178,19,1,1
1,178,20,1,1
1,178,21,1,1
1,178,22,1,1
1,178,23,1,1
1,178,24,1,1
1,178,25,1,1
1,178,26,1,1
1,178,27,1,1
1,178,28,1,1
1,178,29,1,1
1,178,30,1,1
1,178,31,1,1
1,178,32,1,1
1,178,33,1,1
1,178,34,1,1
1,178,35,1,1
1,178,36,1,1
1,178,37,1,1
1,178,38,1,1
1,178,39,1,1
1,179,1,1,0.571428571428571
1,179,2,1,0.375
1,179,3,1,0
1,179,4,1,0
1,179,5,1,0
1,179,6,1,0.428571428571429
1,179,7,1,0.785714285714286
1,179,8,1,0.8
1,179,9,1,0.8125
1,179,10,1,0.8125
1,179,11,1,0.8125
1,179,12,1,0.8125
1,179,13,1,1
1,179,14,1,1
1,179,15,1,1
1,179,16,1,1
1,179,17,1,1
1,179,18,1,1
1,179,19,1,1
1,179,20,1,1
1,179,21,1,1
1,179,22,1,1
1,179,23,1,1
1,179,24,1,1
1,179,25,1,1
1,179,26,1,1
1,179,27,1,1
1,179,28,1,1
1,179,29,1,1
1,179,30,1,1
1,179,31,1,1
1,179,32,1,1
1,179,33,1,1
1,179,34,1,1
1,179,35,1,1
1,179,36,1,1
1,179,37,1,1
1,179,38,1,1
1,179,39,1,1
1,180,1,1,0
1,180,2,1,0
1,180,3,1,0
1,180,4,1,0
1,180,5,1,0
1,180,6,1,0.714285714285714
1,180,7,1,0.611111111111111
1,180,8,1,0.444444444444444
1,180,9,1,0
1,180,10,1,0.375
1,180,11,1,0
1,180,12,1,0
1,180,13,1,1
1,180,14,1,1
1,180,15,1,1
1,180,16,1,0.5
1,180,17,1,0.5
1,180,18,1,1
1,180,19,1,1
1,180,20,1,1
1,180,21,1,1
1,180,22,1,1
1,180,23,1,1
1,180,24,1,1
1,180,25,1,1
1,180,26,1,1
1,180,27,1,1
1,180,28,1,1
1,180,29,1,1
1,180,30,1,1
1,180,31,1,1
1,180,32,1,1
1,180,33,1,1
1,180,34,1,1
1,180,35,1,1
1,180,36,1,1
1,180,37,1,1
1,180,38,1,1
1,180,39,1,1
1,181,1,1,0
1,181,2,1,0.8
1,181,3,1,0
1,181,4,1,0
1,181,5,1,0
1,181,6,1,0
1,181,7,1,0.75
1,181,8,1,0
1,181,9,1,0.5
1,181,10,1,0
1,181,11,1,0
1,181,12,1,1
1,181,13,1,0.6
1,181,14,1,0
1,181,15,1,0
1,181,16,1,0.625
1,181,17,1,0.375
1,181,18,1,0
1,181,19,1,0.5
1,181,20,1,0.625
1,181,21,1,0.791666666666667
1,181,22,1,0.375
1,181,23,1,1
1,181,24,1,0.7
1,181,25,1,0.7
1,181,26,1,0.714285714285714
1,181,27,1,0.714285714285714
1,181,28,1,1
1,181,29,1,0.6
1,181,30,1,0.6
1,181,31,1,1
1,181,32,1,1
1,181,33,1,0.714285714285714
1,181,34,1,0.714285714285714
1,181,35,1,1
1,181,36,1,1
1,181,37,1,1
1,181,38,1,1
1,181,39,1,1
1,182,1,1,0
1,182,2,1,0
1,182,3,1,0.5
1,182,4,1,0
1,182,5,1,0
1,182,6,1,0
1,182,7,1,0
1,182,8,1,0
1,182,9,1,0
1,182,10,1,0
1,182,11,1,0
1,182,12,1,0
1,182,13,1,0
1,182,14,1,0
1,182,15,1,0
1,182,16,1,0.777777777777778
1,182,17,1,0.611111111111111
1,182,18,1,0.6
1,182,19,1,1
1,182,20,1,0
1,182,21,1,0
1,182,22,1,0
1,182,23,1,0.6875
1,182,24,1,0.8
1,182,25,1,0.8
1,182,26,1,1
1,182,27,1,1
1,182,28,1,1
1,182,29,1,1
1,182,30,1,1
1,182,31,1,1
1,182,32,1,1
1,182,33,1,1
1,182,34,1,1
1,182,35,1,1
1,182,36,1,1
1,182,37,1,1
1,182,38,1,1
1,182,39,1,1
1,183,1,1,0
1,183,2,1,0
1,183,3,1,0
1,183,4,1,0
1,183,5,1,0
1,183,6,1,0
1,183,7,1,0
1,183,8,1,0
1,183,9,1,0.6
1,183,10,1,0.714285714285714
1,183,11,1,0.5
1,183,12,1,0
1,183,13,1,0
1,183,14,1,0
1,183,15,1,0
1,183,16,1,0.545454545454545
1,183,17,1,0.772727272727273
1,183,18,1,0.8125
1,183,19,1,0
1,183,20,1,0
1,183,21,1,1
1,183,22,1,0
1,183,23,1,0
1,183,24,1,1
1,183,25,1,1
1,183,26,1,1
1,183,27,1,1
1,183,28,1,1
1,183,29,1,1
1,183,30,1,1
1,183,31,1,1
1,183,32,1,1
1,183,33,1,1
1,183,34,1,1
1,183,35,1,1
1,183,36,1,1
1,183,37,1,1
1,183,38,1,1
1,183,39,1,1
1,184,1,1,0.5
1,184,2,1,0
1,184,3,1,0
1,184,4,1,0
1,184,5,1,0
1,184,6,1,0
1,184,7,1,0
1,184,8,1,0
1,184,9,1,0
1,184,10,1,0
1,184,11,1,0
1,184,12,1,0
1,184,13,1,0
1,184,14,1,0.8
1,184,15,1,0
1,184,16,1,0
1,184,17,1,0.6
1,184,18,1,0
1,184,19,1,0
1,184,20,1,0
1,184,21,1,0
1,184,22,1,0
1,184,23,1,0
1,184,24,1,0
1,184,25,1,0.6
1,184,26,1,0
1,184,27,1,0
1,184,28,1,0.666666666666667
1,184,29,1,0.666666666666667
1,184,30,1,1
1,184,31,1,1
1,184,32,1,0.8
1,184,33,1,0.8
1,184,34,1,1
1,184,35,1,0
1,184,36,1,0
1,184,37,1,1
1,184,38,1,1
1,184,39,1,1
1,185,1,1,0
1,185,2,1,0
1,185,3,1,0
1,185,4,1,0
1,185,5,1,0
1,185,6,1,0
1,185,7,1,0
1,185,8,1,0
1,185,9,1,0
1,185,10,1,0
1,185,11,1,0.6
1,185,12,1,0
1,185,13,1,0
1,185,14,1,0
1,185,15,1,0
1,185,16,1,0
1,185,17,1,0
1,185,18,1,0
1,185,19,1,0
1,185,20,1,0.666666666666667
1,185,21,1,0
1,185,22,1,0.428571428571429
1,185,23,1,0.428571428571429
1,185,24,1,0
1,185,25,1,0
1,185,26,1,1
1,185,27,1,1
1,185,28,1,1
1,185,29,1,1
1,185,30,1,1
1,185,31,1,1
1,185,32,1,1
1,185,33,1,1
1,185,34,1,1
1,185,35,1,1
1,185,36,1,1
1,185,37,1,1
1,185,38,1,1
1,185,39,1,1
1,186,1,1,0
1,186,2,1,0
1,186,3,1,0
1,186,4,1,0
1,186,5,1,0
1,186,6,1,0
1,186,7,1,0
1,186,8,1,0
1,186,9,1,0
1,186,10,1,0
1,186,11,1,0
1,186,12,1,0
1,186,13,1,0
1,186,14,1,0
1,186,15,1,0
1,186,16,1,0
1,186,17,1,1
1,186,18,1,0.8
1,186,19,1,0.8
1,186,20,1,1
1,186,21,1,1
1,186,22,1,1
1,186,23,1,1
1,186,24,1,1
1,186,25,1,1
1,186,26,1,1
1,186,27,1,1
1,186,28,1,1
1,186,29,1,1
1,186,30,1,1
1,186,31,1,1
1,186,32,1,1
1,186,33,1,1
1,186,34,1,1
1,186,35,1,1
1,186,36,1,1
1,186,37,1,1
1,186,38,1,1
1,186,39,1,1
1,187,1,1,0
1,187,2,1,0
1,187,3,1,0
1,187,4,1,0
1,187,5,1,0
1,187,6,1,0.6
1,187,7,1,0.6
1,187,8,1,0
1,187,9,1,1
1,187,10,1,0.55
1,187,11,1,0.6
1,187,12,1,0.545454545454545
1,187,13,1,0.545454545454545
1,187,14,1,0
1,187,15,1,0
1,187,16,1,0.8
1,187,17,1,0
1,187,18,1,0
1,187,19,1,0.625
1,187,20,1,0.8125
1,187,21,1,1
1,187,22,1,1
1,187,23,1,1
1,187,24,1,1
1,187,25,1,1
1,187,26,1,1
1,187,27,1,1
1,187,28,1,1
1,187,29,1,1
1,187,30,1,1
1,187,31,1,1
1,187,32,1,1
1,187,33,1,1
1,187,34,1,1
1,187,35,1,1
1,187,36,1,1
1,187,37,1,1
1,187,38,1,1
1,187,39,1,1
1,188,1,1,0
1,188,2,1,0
1,188,3,1,0
1,188,4,1,0.375
1,188,5,1,0
1,188,6,1,0
1,188,7,1,0
1,188,8,1,0
1,188,9,1,0
1,188,10,1,0.8125
1,188,11,1,0.8125
1,188,12,1,0.8
1,188,13,1,1
1,188,14,1,0
1,188,15,1,0
1,188,16,1,0.5
1,188,17,1,1
1,188,18,1,0.8
1,188,19,1,0.8
1,188,20,1,0.8
1,188,21,1,1
1,188,22,1,0.8
1,188,23,1,0.8
1,188,24,1,0.8
1,188,25,1,1
1,188,26,1,0.5
1,188,27,1,0.5
1,188,28,1,0.8
1,188,29,1,1
1,188,30,1,1
1,188,31,1,1
1,188,32,1,1
1,188,33,1,1
1,188,34,1,1
1,188,35,1,1
1,188,36,1,1
1,188,37,1,1
1,188,38,1,1
1,188,39,1,1
1,189,1,1,0
1,189,2,1,0
1,189,3,1,0
1,189,4,1,0
1,189,5,1,0.666666666666667
1,189,6,1,0
1,189,7,1,0
1,189,8,1,0
1,189,9,1,0
1,189,10,1,0
1,189,11,1,0
1,189,12,1,0
1,189,13,1,0
1,189,14,1,0.571428571428571
1,189,15,1,0.571428571428571
1,189,16,1,1
1,189,17,1,0.777777777777778
1,189,18,1,0.777777777777778
1,189,19,1,0.8
1,189,20,1,0.8
1,189,21,1,1
1,189,22,1,1
1,189,23,1,1
1,189,24,1,1
1,189,25,1,1
1,189,26,1,0
1,189,27,1,0
1,189,28,1,1
1,189,29,1,1
1,189,30,1,1
1,189,31,1,1
1,189,32,1,1
1,189,33,1,1
1,189,34,1,1
1,189,35,1,1
1,189,36,1,1
1,189,37,1,1
1,189,38,1,1
1,189,39,1,1
1,190,1,1,0
1,190,2,1,0
1,190,3,1,0
1,190,4,1,0
1,190,5,1,0
1,190,6,1,0.75
1,190,7,1,0
1,190,8,1,0
1,190,9,1,0
1,190,10,1,0
1,190,11,1,0
1,190,12,1,0
1,190,13,1,0
1,190,14,1,0
1,190,15,1,0
1,190,16,1,0.6
1,190,17,1,0
1,190,18,1,0
1,190,19,1,0
1,190,20,1,0
1,190,21,1,1
1,190,22,1,0
1,190,23,1,1
1,190,24,1,0
1,190,25,1,0
1,190,26,1,1
1,190,27,1,0
1,190,28,1,1
1,190,29,1,0.6
1,190,30,1,0.375
1,190,31,1,0.375
1,190,32,1,0.428571428571429
1,190,33,1,0.428571428571429
1,190,34,1,0.375
1,190,35,1,0.8125
1,190,36,1,0.428571428571429
1,190,37,1,0.428571428571429
1,190,38,1,0.375
1,190,39,1,0.6875
1,191,1,1,0.5
1,191,2,1,0
1,191,3,1,0
1,191,4,1,0
1,191,5,1,0
1,191,6,1,0
1,191,7,1,0
1,191,8,1,0
1,191,9,1,0
1,191,10,1,0
1,191,11,1,0
1,191,12,1,0
1,191,13,1,0
1,191,14,1,0
1,191,15,1,0.85
1,191,16,1,0.35
1,191,17,1,0
1,191,18,1,0
1,191,19,1,0
1,191,20,1,0.6
1,191,21,1,0.6
1,191,22,1,0
1,191,23,1,0.6
1,191,24,1,0.6875
1,191,25,1,0.6875
1,191,26,1,0.6
1,191,27,1,0.6
1,191,28,1,0
1,191,29,1,0
1,191,30,1,1
1,191,31,1,1
1,191,32,1,1
1,191,33,1,1
1,191,34,1,1
1,191,35,1,1
1,191,36,1,1
1,191,37,1,1
1,191,38,1,1
1,191,39,1,1
1,192,1,1,0
1,192,2,1,0
1,192,3,1,0
1,192,4,1,0
1,192,5,1,0
1,192,6,1,0
1,192,7,1,0
1,192,8,1,0
1,192,9,1,0
1,192,10,1,0
1,192,11,1,0
1,192,12,1,0
1,192,13,1,0.6
1,192,14,1,1
1,192,15,1,0.6
1,192,16,1,1
1,192,17,1,0.611111111111111
1,192,18,1,0.777777777777778
1,192,19,1,0.6
1,192,20,1,0.75
1,192,21,1,0.8
1,192,22,1,1
1,192,23,1,1
1,192,24,1,1
1,192,25,1,1
1,192,26,1,1
1,192,27,1,1
1,192,28,1,1
1,192,29,1,1
1,192,30,1,1
1,192,31,1,1
1,192,32,1,1
1,192,33,1,1
1,192,34,1,1
1,192,35,1,1
1,192,36,1,1
1,192,37,1,1
1,192,38,1,1
1,192,39,1,1
1,193,1,1,0
1,193,2,1,0
1,193,3,1,0
1,193,4,1,0
1,193,5,1,0
1,193,6,1,0
1,193,7,1,0
1,193,8,1,0
1,193,9,1,0
1,193,10,1,0
1,193,11,1,0
1,193,12,1,0
1,193,13,1,0
1,193,14,1,0
1,193,15,1,0
1,193,16,1,0.428571428571429
1,193,17,1,0.857142857142857
1,193,18,1,0.785714285714286
1,193,19,1,0.428571428571429
1,193,20,1,0
1,193,21,1,0.666666666666667
1,193,22,1,0
1,193,23,1,0
1,193,24,1,0
1,193,25,1,0
1,193,26,1,0.6
1,193,27,1,0.6
1,193,28,1,0.6
1,193,29,1,0
1,193,30,1,0
1,193,31,1,1
1,193,32,1,1
1,193,33,1,1
1,193,34,1,1
1,193,35,1,1
1,193,36,1,1
1,193,37,1,1
1,193,38,1,1
1,193,39,1,1
1,194,1,1,0
1,194,2,1,0
1,194,3,1,0
1,194,4,1,0
1,194,5,1,0.75
1,194,6,1,0.5
1,194,7,1,0.5
1,194,8,1,0
1,194,9,1,0.5
1,194,10,1,0
1,194,11,1,0
1,194,12,1,0.6
1,194,13,1,0.8125
1,194,14,1,0.375
1,194,15,1,0.3
1,194,16,1,0.3
1,194,17,1,0
1,194,18,1,1
1,194,19,1,1
1,194,20,1,1
1,194,21,1,1
1,194,22,1,0.777777777777778
1,194,23,1,0.777777777777778
1,194,24,1,1
1,194,25,1,1
1,194,26,1,1
1,194,27,1,1
1,194,28,1,1
1,194,29,1,1
1,194,30,1,1
1,194,31,1,1
1,194,32,1,1
1,194,33,1,1
1,194,34,1,1
1,194,35,1,1
1,194,36,1,1
1,194,37,1,1
1,194,38,1,1
1,194,39,1,1
1,195,1,1,0
1,195,2,1,0
1,195,3,1,0
1,195,4,1,0
1,195,5,1,0
1,195,6,1,0
1,195,7,1,0
1,195,8,1,0
1,195,9,1,0
1,195,10,1,0
1,195,11,1,0
1,195,12,1,0.607142857142857
1,195,13,1,0.535714285714286
1,195,14,1,0.45
1,195,15,1,0.9
1,195,16,1,0.333333333333333
1,195,17,1,0
1,195,18,1,0.5
1,195,19,1,0.4
1,195,20,1,0.4
1,195,21,1,0
1,195,22,1,0
1,195,23,1,0
1,195,24,1,0
1,195,25,1,1
1,195,26,1,0.375
1,195,27,1,0.6875
1,195,28,1,0.666666666666667
1,195,29,1,0
1,195,30,1,1
1,195,31,1,0.428571428571429
1,195,32,1,0.428571428571429
1,195,33,1,1
1,195,34,1,0.8125
1,195,35,1,0.8125
1,195,36,1,1
1,195,37,1,1
1,195,38,1,1
1,195,39,1,1
1,196,1,1,0.333333333333333
1,196,2,1,0
1,196,3,1,0.3
1,196,4,1,0
1,196,5,1,0
1,196,6,1,0
1,196,7,1,0
1,196,8,1,0
1,196,9,1,0.454545454545455
1,196,10,1,0
1,196,11,1,0
1,196,12,1,0
1,196,13,1,0
1,196,14,1,0
1,196,15,1,0
1,196,16,1,0
1,196,17,1,0
1,196,18,1,1
1,196,19,1,0
1,196,20,1,0
1,196,21,1,0
1,196,22,1,0.375
1,196,23,1,0.375
1,196,24,1,0
1,196,25,1,0.6
1,196,26,1,0
1,196,27,1,0.6
1,196,28,1,0.6
1,196,29,1,0
1,196,30,1,0.5
1,196,31,1,0.5
1,196,32,1,0.5625
1,196,33,1,0.5625
1,196,34,1,1
1,196,35,1,1
1,196,36,1,0.6
1,196,37,1,1
1,196,38,1,0.6
1,196,39,1,0
1,197,1,1,0.8
1,197,2,1,0.666666666666667
1,197,3,1,0
1,197,4,1,0
1,197,5,1,0
1,197,6,1,0
1,197,7,1,0
1,197,8,1,0.666666666666667
1,197,9,1,0
1,197,10,1,0
1,197,11,1,0
1,197,12,1,0
1,197,13,1,0.6875
1,197,14,1,0.8
1,197,15,1,0
1,197,16,1,0.6
1,197,17,1,1
1,197,18,1,0.666666666666667
1,197,19,1,0.5
1,197,20,1,0
1,197,21,1,0
1,197,22,1,0.8
1,197,23,1,0.8
1,197,24,1,1
1,197,25,1,1
1,197,26,1,1
1,197,27,1,1
1,197,28,1,1
1,197,29,1,1
1,197,30,1,1
1,197,31,1,1
1,197,32,1,1
1,197,33,1,1
1,197,34,1,1
1,197,35,1,1
1,197,36,1,1
1,197,37,1,1
1,197,38,1,1
1,197,39,1,1
1,198,1,1,0
1,198,2,1,0
1,198,3,1,0
1,198,4,1,0
1,198,5,1,0
1,198,6,1,0
1,198,7,1,0
1,198,8,1,0.5
1,198,9,1,0
1,198,10,1,0
1,198,11,1,0
1,198,12,1,0
1,198,13,1,0
1,198,14,1,0
1,198,15,1,0
1,198,16,1,0
1,198,17,1,0.6
1,198,18,1,1
1,198,19,1,1
1,198,20,1,0
1,198,21,1,0
1,198,22,1,0
1,198,23,1,0
1,198,24,1,0
1,198,25,1,0
1,198,26,1,0
1,198,27,1,1
1,198,28,1,0
1,198,29,1,0
1,198,30,1,1
1,198,31,1,1
1,198,32,1,1
1,198,33,1,1
1,198,34,1,1
1,198,35,1,1
1,198,36,1,1
1,198,37,1,1
1,198,38,1,1
1,198,39,1,1
1,199,1,1,0
1,199,2,1,0
1,199,3,1,0
1,199,4,1,0
1,199,5,1,0
1,199,6,1,0.590909090909091
1,199,7,1,0.636363636363636
1,199,8,1,0.428571428571429
1,199,9,1,0.8
1,199,10,1,0
1,199,11,1,0
1,199,12,1,1
1,199,13,1,0.6
1,199,14,1,1
1,199,15,1,1
1,199,16,1,0
1,199,17,1,0
1,199,18,1,1
1,199,19,1,1
1,199,20,1,1
1,199,21,1,1
1,199,22,1,1
1,199,23,1,1
1,199,24,1,1
1,199,25,1,1
1,199,26,1,1
1,199,27,1,1
1,199,28,1,1
1,199,29,1,1
1,199,30,1,1
1,199,31,1,1
1,199,32,1,1
1,199,33,1,1
1,199,34,1,1
1,199,35,1,1
1,199,36,1,1
1,199,37,1,1
1,199,38,1,1
1,199,39,1,1
1,200,1,1,0
1,200,2,1,0
1,200,3,1,0
1,200,4,1,0
1,200,5,1,0.6875
1,200,6,1,0.625
1,200,7,1,0
1,200,8,1,0
1,200,9,1,0
1,200,10,1,0
1,200,11,1,0.625
1,200,12,1,0.6875
1,200,13,1,0.6875
1,200,14,1,0.666666666666667
1,200,15,1,0
1,200,16,1,0
1,200,17,1,0.5
1,200,18,1,0
1,200,19,1,0.8
1,200,20,1,1
1,200,21,1,1
1,200,22,1,1
1,200,23,1,1
1,200,24,1,1
1,200,25,1,1
1,200,26,1,1
1,200,27,1,1
1,200,28,1,1
1,200,29,1,1
1,200,30,1,1
1,200,31,1,1
1,200,32,1,1
1,200,33,1,1
1,200,34,1,1
1,200,35,1,1
1,200,36,1,1
1,200,37,1,1
1,200,38,1,1
1,200,39,1,1
1,201,1,1,0
1,201,2,1,0
1,201,3,1,0
1,201,4,1,0
1,201,5,1,0
1,201,6,1,0
1,201,7,1,0
1,201,8,1,0
1,201,9,1,0
1,201,10,1,0
1,201,11,1,0
1,201,12,1,0
1,201,13,1,0
1,201,14,1,0
1,201,15,1,0.571428571428571
1,201,16,1,0.428571428571429
1,201,17,1,0
1,201,18,1,0
1,201,19,1,0.5
1,201,20,1,0.611111111111111
1,201,21,1,0.8
1,201,22,1,0
1,201,23,1,1
1,201,24,1,0
1,201,25,1,0
1,201,26,1,0
1,201,27,1,1
1,201,28,1,1
1,201,29,1,1
1,201,30,1,0.8125
1,201,31,1,0.8125
1,201,32,1,1
1,201,33,1,1
1,201,34,1,1
1,201,35,1,1
1,201,36,1,1
1,201,37,1,1
1,201,38,1,1
1,201,39,1,1
1,202,1,1,0
1,202,2,1,0
1,202,3,1,0
1,202,4,1,0.8
1,202,5,1,0
1,202,6,1,0
1,202,7,1,0
1,202,8,1,0.666666666666667
1,202,9,1,0.666666666666667
1,202,10,1,0.8
1,202,11,1,1
1,202,12,1,1
1,202,13,1,0.571428571428571
1,202,14,1,0.571428571428571
1,202,15,1,1
1,202,16,1,1
1,202,17,1,1
1,202,18,1,1
1,202,19,1,1
1,202,20,1,1
1,202,21,1,1
1,202,22,1,1
1,202,23,1,1
1,202,24,1,1
1,202,25,1,1
1,202,26,1,1
1,202,27,1,1
1,202,28,1,1
1,202,29,1,1
1,202,30,1,1
1,202,31,1,1
1,202,32,1,1
1,202,33,1,1
1,202,34,1,1
1,202,35,1,1
1,202,36,1,1
1,202,37,1,1
1,202,38,1,1
1,202,39,1,1
1,203,1,1,0
1,203,2,1,0.5625
1,203,3,1,0
1,203,4,1,0
1,203,5,1,0
1,203,6,1,0.5
1,203,7,1,0.6
1,203,8,1,0
1,203,9,1,0
1,203,10,1,0.428571428571429
1,203,11,1,0.6
1,203,12,1,0.6875
1,203,13,1,0.375
1,203,14,1,0
1,203,15,1,1
1,203,16,1,1
1,203,17,1,1
1,203,18,1,1
1,203,19,1,1
1,203,20,1,1
1,203,21,1,1
1,203,22,1,1
1,203,23,1,1
1,203,24,1,1
1,203,25,1,1
1,203,26,1,1
1,203,27,1,1
1,203,28,1,1
1,203,29,1,1
1,203,30,1,1
1,203,31,1,1
1,203,32,1,1
1,203,33,1,1
1,203,34,1,1
1,203,35,1,1
1,203,36,1,1
1,203,37,1,1
1,203,38,1,1
1,203,39,1,1
1,204,1,1,0
1,204,2,1,0
1,204,3,1,0
1,204,4,1,0
1,204,5,1,0.75
1,204,6,1,0
1,204,7,1,0
1,204,8,1,0
1,204,9,1,0
1,204,10,1,0
1,204,11,1,0.5625
1,204,12,1,0.65625
1,204,13,1,1
1,204,14,1,0
1,204,15,1,0
1,204,16,1,0.8
1,204,17,1,1
1,204,18,1,1
1,204,19,1,0
1,204,20,1,0
1,204,21,1,1
1,204,22,1,1
1,204,23,1,1
1,204,24,1,1
1,204,25,1,1
1,204,26,1,1
1,204,27,1,1
1,204,28,1,1
1,204,29,1,1
1,204,30,1,1
1,204,31,1,1
1,204,32,1,1
1,204,33,1,1
1,204,34,1,1
1,204,35,1,1
1,204,36,1,1
1,204,37,1,1
1,204,38,1,1
1,204,39,1,1
1,205,1,1,0
1,205,2,1,0
1,205,3,1,0
1,205,4,1,0
1,205,5,1,0
1,205,6,1,0
1,205,7,1,0
1,205,8,1,0
1,205,9,1,0
1,205,10,1,0
1,205,11,1,0.6
1,205,12,1,0
1,205,13,1,0
1,205,14,1,0.5
1,205,15,1,0
1,205,16,1,0.6
1,205,17,1,0.6
1,205,18,1,0.375
1,205,19,1,0.5625
1,205,20,1,0.428571428571429
1,205,21,1,0.428571428571429
1,205,22,1,0
1,205,23,1,0
1,205,24,1,0.8125
1,205,25,1,0.8125
1,205,26,1,1
1,205,27,1,1
1,205,28,1,0
1,205,29,1,0
1,205,30,1,1
1,205,31,1,1
1,205,32,1,1
1,205,33,1,1
1,205,34,1,1
1,205,35,1,1
1,205,36,1,1
1,205,37,1,1
1,205,38,1,1
1,205,39,1,1
1,206,1,1,0
1,206,2,1,0
1,206,3,1,0
1,206,4,1,0
1,206,5,1,0
1,206,6,1,0
1,206,7,1,0
1,206,8,1,0
1,206,9,1,0
1,206,10,1,0
1,206,11,1,0.428571428571429
1,206,12,1,0
1,206,13,1,0
1,206,14,1,0
1,206,15,1,0
1,206,16,1,0
1,206,17,1,0
1,206,18,1,1
1,206,19,1,0.642857142857143
1,206,20,1,0.928571428571429
1,206,21,1,1
1,206,22,1,0.571428571428571
1,206,23,1,0.571428571428571
1,206,24,1,0.428571428571429
1,206,25,1,0.6
1,206,26,1,0.6
1,206,27,1,0.6
1,206,28,1,0.653846153846154
1,206,29,1,0.653846153846154
1,206,30,1,1
1,206,31,1,1
1,206,32,1,1
1,206,33,1,1
1,206,34,1,1
1,206,35,1,1
1,206,36,1,1
1,206,37,1,1
1,206,38,1,1
1,206,39,1,1
1,207,1,1,0
1,207,2,1,0
1,207,3,1,0.375
1,207,4,1,0.375
1,207,5,1,0
1,207,6,1,0
1,207,7,1,0
1,207,8,1,0
1,207,9,1,0
1,207,10,1,0
1,207,11,1,0
1,207,12,1,0
1,207,13,1,0
1,207,14,1,0
1,207,15,1,0
1,207,16,1,0
1,207,17,1,0
1,207,18,1,0
1,207,19,1,0
1,207,20,1,0
1,207,21,1,0
1,207,22,1,0.333333333333333
1,207,23,1,0
1,207,24,1,0
1,207,25,1,0
1,207,26,1,0.8
1,207,27,1,0.75
1,207,28,1,0
1,207,29,1,0
1,207,30,1,0
